-2.901,1.288,0.216,0.175,-1.98,-2.345,2.954,1.732,2.315,2.451,0,0,1,0,0,0,0
-0.477,-0.422,-0.842,2.585,0.139,0.607,-2.917,1.111,2.54,2.51,0,0,1,0,0,0,0
-0.613,0.696,2.434,-0.381,-0.182,2.201,-0.567,-2.211,-1.853,-2.486,0,0,1,0,0,0,0
0.052,-1.277,-0.438,2.18,-0.202,-0.426,2.862,2.122,1.297,2.214,0,0,1,0,0,0,0
1.001,2.619,1.218,-1.629,0.441,1.402,-1.227,-0.934,-2.027,-2.529,0,0,1,0,0,0,0
1.431,2.538,-0.729,-0.943,2.384,-2.393,0.264,-2.336,-1.026,-2.187,0,0,1,0,0,0,0
-1.873,2.528,-1.556,2.795,-0.297,-2.743,-0.929,-2.43,-0.288,-2.825,0,0,1,0,0,0,0
-2.555,2.944,2.761,2.499,2.151,-1.559,2.143,1.101,2.896,2.884,0,0,1,0,0,0,0
-2.636,0.315,-1.208,1.464,1.546,1.423,-2.798,1.039,2.403,2.876,0,0,1,0,0,0,0
2.233,-2.436,1.706,-1.017,1.777,-2.08,1.354,1.013,2.298,2.488,0,0,1,0,0,0,0
2.709,2.286,-1.595,-2.996,-2.338,1.536,-2.987,-1.471,-2.968,-2.878,0,0,1,0,0,0,0
0.094,0.613,2.765,-1.66,-1.872,-2.39,-2.321,2.603,1.965,2.5,0,0,1,0,0,0,0
-1.914,-2.094,1.786,-0.638,-1.461,0.17,2.211,2.492,0.005,2.727,0,0,1,0,0,0,0
0.002,2.393,0.253,-1.758,-0.842,-1.023,2.674,1.948,2.098,2.089,0,0,1,0,0,0,0
-1.392,2.987,0.931,-1.104,-2.641,0.593,-0.568,-0.572,-2.725,-2.367,0,0,1,0,0,0,0
1.897,2.087,1.792,2.131,-2.226,1.438,-0.09,-2.675,-1.457,-2.366,0,0,1,0,0,0,0
1.453,1.502,1.552,-0.208,2.269,0.83,2.716,-0.595,-2.928,-2.609,0,0,1,0,0,0,0
2.832,-1.791,-1.784,2.405,-2.61,2.518,1.027,0.514,1.968,1.408,0,0,0,1,0,0,0
-1.178,0.05,2.89,-2.557,1.719,-1.472,-1.678,-0.218,-2.335,-1.605,0,0,0,1,0,0,0
-2.672,-0.145,-1.943,-1.896,-1.673,1.553,1.569,1.609,0.318,1.353,0,0,0,1,0,0,0
2.02,-2.926,-0.39,0.171,1.814,-2.576,-0.436,-1.807,-1.161,-2.732,0,0,0,1,0,0,0
2.312,-1.832,2.923,-1.194,-2.302,2.611,0.084,1.163,2.825,1.973,0,0,0,1,0,0,0
1.346,1.479,0.971,-1.698,1.673,0.03,1.24,1.909,1.503,1.045,0,0,0,1,0,0,0
2.228,2.961,-1.312,-2.7,0.595,-1.139,-1.066,-1.678,-0.449,-1.806,0,0,0,1,0,0,0
2.574,-2.241,2.632,-0.931,1.308,2.066,1.848,1.578,0.173,2.561,0,0,0,1,0,0,0
-2.93,1.062,1.456,-2.063,1.16,0.609,1.117,2.709,1.212,1.39,0,0,0,1,0,0,0
-0.186,-1.259,2.636,-1.891,2.806,-1.604,-2.829,-0.672,-1.965,-2.71,0,0,0,1,0,0,0
-1.504,-1.993,0.819,-0.343,1.598,-1.581,-2.043,-0.975,-1.141,-1.336,0,0,0,1,0,0,0
1.012,2.922,-1.679,-0.031,2.793,-1.563,-0.801,-2.203,-1.053,-1.12,0,0,0,1,0,0,0
1.68,-0.544,-2.108,2.379,-1.568,0.989,2.807,1.683,1.539,2.513,0,0,0,1,0,0,0
-0.625,1.288,-1.77,-2.8,-1.61,0.214,2.237,1.996,1.601,2.895,0,0,0,1,0,0,0
-0.524,1.709,1.107,-1.225,-0.976,1.206,0.991,1.151,1.756,2.793,0,0,0,1,0,0,0
0.763,1.078,0.089,1.759,-0.111,2.729,1.401,1.654,0.628,1.392,0,0,0,1,0,0,0
-0.456,1.91,-0.651,-1.741,1.598,-1.437,-2.937,-1.394,-0.821,-1.053,0,0,0,1,0,0,0
1.771,0.378,-2.462,1.298,-2.157,1.226,0.278,1.75,2.883,1.551,0,0,0,1,0,0,0
-1.23,-1.096,1.684,-2.453,-2.201,2.771,0.679,1.834,2.367,1.87,0,0,0,1,0,0,0
-2.784,0.662,0.289,-0.254,-1.262,0.956,2.058,1.788,1.229,2.693,0,0,0,1,0,0,0
-1.945,1.236,2.399,1.948,0.069,-1.96,-2.564,-1.462,-0.133,-1.192,0,0,0,1,0,0,0
1.838,-2.548,0.475,-0.577,1.286,-0.989,-2.085,-1.219,-1.457,-1.261,0,0,0,1,0,0,0
1.785,1.378,-0.976,1.301,0.117,-2.014,-0.217,-1.069,-1.441,-2.601,0,0,0,1,0,0,0
-2.933,-2.153,-2.718,1.241,-2.748,-1.43,-0.309,-1.629,-1.77,-2.134,0,0,0,1,0,0,0
0.137,2.875,1.388,1.341,-2.879,1.193,1.421,0.427,1.182,2.028,0,0,0,1,0,0,0
-1.179,-2.891,-0.481,-1.111,0.386,-2.931,-1.073,-0.15,-1.947,-1.454,0,0,0,1,0,0,0
-1.85,2.389,1.95,0.449,-0.67,-1.156,-1.152,-0.697,-1.916,-2.153,0,0,0,1,0,0,0
0.265,-2.261,0.064,1.241,-0.188,-1.454,-2.477,-1.399,-0.524,-1.982,0,0,0,1,0,0,0
-1.764,0.037,1.723,-2.514,-1.763,2.07,1.129,0.11,1.232,1.011,0,0,0,1,0,0,0
2.007,2.334,-2.002,0.475,-2.368,1.037,1.693,0.644,1.246,1.75,0,0,0,1,0,0,0
2.615,-1.218,2.433,0.674,-1.669,1.452,2.754,1.872,0.396,1.037,0,0,0,1,0,0,0
0.148,2.369,-1.064,0.985,2.619,-0.878,-2.154,-1.091,-1.399,-1.403,0,0,0,1,0,0,0
2.874,-2.204,0.337,1.74,-1.535,-1.521,-1.112,-1.363,-0.382,-1.621,0,0,0,1,0,0,0
0.693,1.212,-0.088,-1.641,2.353,-1.439,-1.503,-2.425,-0.305,-1.479,0,0,0,1,0,0,0
1.123,-2.877,1.701,-2.244,-0.442,1.15,2.506,1.219,0.82,2.658,0,0,0,1,0,0,0
-1.041,1.842,0.256,1.694,-2.017,2.458,0.435,1.981,1.867,2.757,0,0,0,1,0,0,0
1.25,0.623,0.673,2.624,-0.689,-2.345,-1.475,-0.209,-1.999,-1.428,0,0,0,1,0,0,0
-2.049,2.58,1.81,-2.753,1.908,-2.38,-1.176,-0.239,-1.642,-2.214,0,0,0,1,0,0,0
-0.317,1.521,-1.273,-2.895,-0.662,1.736,0.981,1.866,1.451,2.675,0,0,0,1,0,0,0
2.492,-2.495,-0.385,1.447,-2.141,-1.182,-0.97,-1.685,-2.691,-1.056,0,0,0,1,0,0,0
-1.552,2.917,1.124,-1.525,0.369,1.8,0.974,1.432,1.142,2.683,0,0,0,1,0,0,0
-2.804,-0.784,0.985,1.336,0.706,-1.304,-2.508,-1.176,-0.784,-2.312,0,0,0,1,0,0,0
-0.965,-1.375,-2.407,-0.848,-1.464,2.955,1.93,1.726,0.174,2.331,0,0,0,1,0,0,0
-1.307,-1.004,-2.624,-1.269,1.467,2.507,0.26,1.85,2.209,1.721,0,0,0,1,0,0,0
0.791,-1.092,-0.347,1.572,0.058,-1.351,-1.788,-1,-1.999,-1.788,0,0,0,1,0,0,0
1.202,0.8,1.281,1.298,-2.445,2.643,1.667,1.104,0.378,2.114,0,0,0,1,0,0,0
-2.244,0.944,1.693,-2.083,1.91,-1.828,-1.76,-1.397,-0.372,-2.002,0,0,0,1,0,0,0
-1.516,0.712,-2.557,-0.946,0.148,-2.572,-1.767,-0.205,-1.381,-1.306,0,0,0,1,0,0,0
0.037,1.212,-0.393,-2.891,0.976,0.176,2.818,1.088,1.802,1.913,0,0,0,1,0,0,0
1.265,0.559,-1.295,1.215,-1.842,1.676,2.299,0.662,1.978,1.895,0,0,0,1,0,0,0
0.839,-1.938,0.452,-1.49,0.973,-1.89,-1.596,-2.73,-0.372,-1.452,0,0,0,1,0,0,0
0.474,-0.951,1.931,0.697,-1.389,2.62,0.194,1.559,1.374,2.669,0,0,0,1,0,0,0
-1.287,-1.708,0.8,0.28,-1.325,-1.423,-2.125,-1.237,-0.643,-1.734,0,0,0,1,0,0,0
-1.867,2.047,1.641,-0.634,2.654,0.078,1.596,1.592,1.06,1.98,0,0,0,1,0,0,0
-2.789,1.94,2.646,-0.149,0.117,2.173,1.459,1.32,0.511,2.537,0,0,0,1,0,0,0
0.093,2.093,-2.298,0.839,1.686,-1.226,-0.331,-1.108,-1.075,-1.557,0,0,0,1,0,0,0
2.34,-0.473,-2.505,-0.978,-1.516,2.379,1.191,0.234,1.762,2.247,0,0,0,1,0,0,0
2.672,0.613,-1.937,-2.175,-0.655,1.06,1.516,0.892,1.768,2.915,0,0,0,1,0,0,0
-2.047,-2.196,-2.912,0.906,-1.609,1.563,2.942,0.366,1.381,2.981,0,0,0,1,0,0,0
-1.227,1.33,1.883,0.06,2.346,-1.761,-0.694,-1.765,-1.879,-1.759,0,0,0,1,0,0,0
-2.244,-0.667,-0.325,2.188,0.053,-2.647,-1.495,-1.338,-0.173,-2.631,0,0,0,1,0,0,0
0.283,-0.336,1.056,-1.956,-0.944,1.285,0.555,1.746,1.537,1.983,0,0,0,1,0,0,0
-2.758,0.693,1.445,2.07,1.854,-2.411,-1.522,-0.669,-2.284,-1.582,0,0,0,1,0,0,0
-1.411,-0.925,2.504,-0.503,0.061,2.856,1.832,0.687,2.683,1.976,0,0,0,1,0,0,0
-2.893,-1.533,0.06,2.786,-1.123,2.304,1.421,0.478,1.731,2.781,0,0,0,1,0,0,0
-0.841,-0.793,-1.519,1.005,-1.117,-1.866,-0.625,-1.051,-1.782,-2.205,0,0,0,1,0,0,0
1.776,-0.483,-0.866,-2.34,2.509,-0.251,-1.345,-1.125,-1.249,-1.666,0,0,0,1,0,0,0
-1.024,0.689,-0.799,2.662,-0.875,2.993,0.092,1.867,1.221,2.45,0,0,0,1,0,0,0
-0.638,-1.259,1.588,-2.906,-2.992,0.338,2.46,1.588,1.015,1.182,0,0,0,1,0,0,0
-1.209,-2.995,-0.207,1.981,-1.192,-1.2,-0.543,-1.36,-1.521,-2.746,0,0,0,1,0,0,0
-2.411,-0.362,2.312,-2.527,0.282,-1.406,-1.054,-0.537,-2.111,-1.922,0,0,0,1,0,0,0
0.089,0.945,-1.391,0.59,2.348,-0.867,-1.172,-1.067,-1.616,-2.602,0,0,0,1,0,0,0
2.438,0.759,-2.526,0.715,2.768,-1.848,-1.297,-0.522,-2.079,-1.069,0,0,0,1,0,0,0
-2.437,-0.96,0.288,2.261,-2.335,-0.473,-1.348,-1.06,-1.393,-2.048,0,0,0,1,0,0,0
-1.772,1.851,-1.718,2.218,0.617,-1.018,-1.001,-0.905,-1.12,-1.632,0,0,0,1,0,0,0
-0.098,-1.054,-1.766,0.116,1.979,-1.342,-2.02,-1.298,-0.748,-2.841,0,0,0,1,0,0,0
-2.251,-2.622,1.801,1.465,-2.953,-1.203,-1.259,-0.056,-1.33,-1.242,0,0,0,1,0,0,0
1.962,-0.056,2.203,-1.813,-0.316,1.018,1.84,0.828,1.633,1.827,0,0,0,1,0,0,0
-0.809,-1.421,2.104,-0.396,-0.258,1.032,2.03,1.839,0.217,2.681,0,0,0,1,0,0,0
-1.41,2.002,-2.17,1.867,0.549,-2.277,-0.798,-1.322,-1.42,-1.331,0,0,0,1,0,0,0
-0.615,1.41,-0.767,-1.822,-1.555,1.884,1.558,1.617,0.69,1.822,0,0,0,1,0,0,0
-0.006,1.132,1.769,1.022,-1.496,-1.291,-1.42,-2.317,-0.998,-1.822,0,0,0,1,0,0,0
-2.67,2.848,2.787,-2.562,0.106,-0.267,-1.917,-1.931,-2.49,-1.3,0,0,0,1,0,0,0
1.874,0.229,-0.012,1.602,-1.875,-2.105,-1.641,-0.061,-2.846,-1.872,0,0,0,1,0,0,0
1.979,-2.188,-0.983,0.52,-1.359,2.053,1.312,1.009,0.872,2.961,0,0,0,1,0,0,0
-0.998,-2.196,-1.483,1.862,-2.804,-1.827,-0.028,-1.441,-1.841,-1.657,0,0,0,1,0,0,0
2.801,-2.273,0.604,-1.402,1.944,-1.383,-1.148,-2.916,-0.298,-1.776,0,0,0,1,0,0,0
1.847,-1.894,-0.366,0.731,2.322,-1.735,-1.949,-2.98,-0.796,-1.67,0,0,0,1,0,0,0
-0.307,-2.868,-1.417,1.752,1.609,-1.818,-1.641,-0.405,-1.257,-2.107,0,0,0,1,0,0,0
2.778,0.595,-2.95,0.209,-0.18,-1.404,-2.016,-0.34,-1.786,-1.702,0,0,0,1,0,0,0
-2.732,-2.533,2.126,1.422,1.696,-1.673,-0.539,-1.013,-1.603,-1.099,0,0,0,1,0,0,0
-1.864,1.979,0.897,0.879,2.331,-1.753,-2.256,-0.097,-1.213,-2.36,0,0,0,1,0,0,0
-0.613,0.799,0.822,0.898,-0.979,2.011,0.299,1.045,2.348,1.711,0,0,0,1,0,0,0
1.824,-1.454,-1.442,0.279,1.975,-1.508,-0.898,-1.404,-2.088,-1.723,0,0,0,1,0,0,0
2.551,0.87,-0.972,-2.338,-0.504,0.342,1.543,1.193,2.905,1.588,0,0,0,1,0,0,0
-1.787,0.008,-0.223,0.76,-0.847,2.981,0.924,1.648,2.25,1.834,0,0,0,1,0,0,0
1.088,-1.093,-2.458,1.664,-0.482,0.972,1.802,1.199,1.553,2.594,0,0,0,1,0,0,0
1.548,2.188,1.081,-0.671,-2.162,1.643,0.871,1.541,2.81,1.155,0,0,0,1,0,0,0
-0.078,0.144,2.814,-0.962,-0.852,1.109,2.828,0.174,1.549,1.014,0,0,0,1,0,0,0
1.057,1.395,-0.391,2.758,2.047,-2.574,-0.45,-1.299,-1.076,-2.508,0,0,0,1,0,0,0
-0.35,-1.214,-2.192,2.731,2.038,-1.876,-1.475,-0.911,-2.047,-1.143,0,0,0,1,0,0,0
2.753,1.629,1.152,0.226,-0.34,0.347,1.703,1.468,1.863,1.218,0,0,0,1,0,0,0
-2.319,-0.686,1.012,2.021,-1.477,-1.179,-2.944,-0.93,-1.022,-2.155,0,0,0,1,0,0,0
-2.084,-0.485,0.993,2.379,1.209,-2.982,-0.818,-1.959,-1.541,-1.942,0,0,0,1,0,0,0
2.231,-0.182,-2.096,2.268,-1.139,-2.092,-1.456,-0.84,-1.982,-1.993,0,0,0,1,0,0,0
-0.092,0.487,2.066,0.066,-0.659,-1.238,-2.721,0,-1.353,-2.888,0,0,0,1,0,0,0
-2.482,2.768,0.908,-1.72,0.282,-2.046,-1.701,-0.508,-1.681,-1.332,0,0,0,1,0,0,0
2.346,-2.573,2.745,-2.762,-0.756,0.97,1.662,2.131,1.27,1.759,0,0,0,1,0,0,0
-0.377,-1.375,0.531,-1.717,0.541,-1.621,-1.59,-0.208,-1.368,-2.737,0,0,0,1,0,0,0
-1.453,0.504,2.85,1.133,-1.632,-2.879,-1.274,-1.371,-0.139,-2.959,0,0,0,1,0,0,0
-0.479,-1.243,-1.729,-2.755,0.728,-1.482,-1.54,-0.71,-2.001,-1.019,0,0,0,1,0,0,0
2.32,-1.606,1.397,-2.287,-0.987,2.152,1.753,1.007,0.985,2.199,0,0,0,1,0,0,0
0.503,-1.728,-2.748,1.778,-2.662,-0.764,-1.023,-2.321,-1.971,-1.575,0,0,0,1,0,0,0
1.344,1.351,2.15,-0.766,1.714,0.677,1.69,1.125,1.528,1.846,0,0,0,1,0,0,0
2.322,1.633,1.317,-1.094,1.662,1.029,2.474,0.907,1.629,2.958,0,0,0,1,0,0,0
-1.77,2.575,-0.601,1.384,0.22,-2.266,-1.511,-1.097,-0.083,-2.374,0,0,0,1,0,0,0
0.66,2.287,0.627,-1.521,0.332,2.628,1.129,1.652,0.456,1.752,0,0,0,1,0,0,0
-2.837,0.821,2.822,-2.607,0.329,-1.106,-2.16,-0.617,-1.692,-1.829,0,0,0,1,0,0,0
-0.901,-2.397,1.542,0.964,2.359,-1.77,-0.758,-1.337,-1.79,-2.406,0,0,0,1,0,0,0
-1.289,1.646,-1.873,0.827,-1.08,-1.713,-2.762,-0.468,-1.202,-2.5,0,0,0,1,0,0,0
-1.283,0.77,-2.242,0.538,-0.041,-1.173,-2.478,-0.497,-1.688,-2.439,0,0,0,1,0,0,0
-0.914,0.822,-1.091,-0.098,2.75,0.439,1.939,1.821,1.617,1.545,0,0,0,1,0,0,0
-1.049,0.015,-1.091,0.312,2.437,-1.534,-1.828,-0.437,-1.186,-1.64,0,0,0,1,0,0,0
1.156,-1.29,1.978,2.459,-0.259,-1.763,-1.159,-1.66,-0.385,-2.598,0,0,0,1,0,0,0
0.281,0.908,-2.823,-2.414,0.595,1.865,1.108,2.272,0.199,1.477,0,0,0,1,0,0,0
2.075,1.579,0.655,-2.013,-1.313,2.031,1.94,0.008,1.333,1.045,0,0,0,1,0,0,0
-1.191,-1.534,-1.462,-2.574,-0.183,1.156,0.883,1.675,2.798,1.673,0,0,0,1,0,0,0
-0.543,1.219,1.665,-2.608,-1.176,0.46,2.504,1.926,1.837,1.453,0,0,0,1,0,0,0
-1.507,-0.822,-0.343,0.573,-2.252,0.382,1.872,2.908,1.9,1.447,0,0,0,1,0,0,0
-0.838,-2.14,1.362,0.433,-0.265,-2.986,-1.96,-0.716,-1.01,-1.412,0,0,0,1,0,0,0
-0.772,-1.852,-1.843,2.411,0.5,-2.175,-1.92,-0.86,-1.563,-2.248,0,0,0,1,0,0,0
0.653,1.17,-1.671,1.669,-1.465,-2.1,-1.827,-1.95,-0.852,-2.401,0,0,0,1,0,0,0
0.646,-0.658,-2.451,0.816,-1.143,1.68,0.044,1.788,2.805,1.722,0,0,0,1,0,0,0
-1.645,-0.549,2.288,-1.12,-2.402,0.328,1.9,2.626,1.566,1.306,0,0,0,1,0,0,0
0.944,1.469,-1.178,1.556,-0.75,-2.204,-1.085,-0.159,-1.333,-2.872,0,0,0,1,0,0,0
-1.366,2.606,-1.597,-2.503,-0.488,1.542,0.959,2.092,1.188,1.457,0,0,0,1,0,0,0
-2.43,-2.73,1.044,0.883,0.839,-1.7,-1.053,-0.748,-1.529,-1.178,0,0,0,1,0,0,0
0.3,-0.247,-0.297,-0.408,0.955,0.533,1.967,1.615,2.203,1.049,0,0,0,1,0,0,0
-2.092,-1.292,2.898,-0.831,-1.216,1.865,0.547,2.42,1.047,1.433,0,0,0,1,0,0,0
0.098,0.593,2.68,1.362,-2.707,2.548,0.37,1.308,1.307,1.806,0,0,0,1,0,0,0
-2.555,1.643,-2.005,-1.193,0.717,0.426,2.445,1.561,1.856,2.721,0,0,0,1,0,0,0
-0.516,-1.047,0.856,-2.475,0.052,-0.586,-1.887,-1.769,-1.618,-2.332,0,0,0,1,0,0,0
1.881,1.837,1.819,0.729,-0.891,-2.149,-0.151,-1.195,-2.501,-1.503,0,0,0,1,0,0,0
0.476,2.993,1.337,-2.381,0.159,-1.194,-1.055,-0.249,-1.392,-1.117,0,0,0,1,0,0,0
0.308,-1.73,-2.428,-0.43,0.394,1.378,1.073,0.713,1.186,2.276,0,0,0,1,0,0,0
0.405,2.391,0.253,-2.126,0.848,1.841,0.163,2.616,1.998,1.633,0,0,0,1,0,0,0
0.085,1.135,2.751,0.321,1.617,-2.131,-1.966,-0.749,-2.838,-1.563,0,0,0,1,0,0,0
1.545,1.704,-2.997,2.888,-2.818,-1.565,-1.025,-2.358,-0.644,-1.317,0,0,0,1,0,0,0
-1.324,-1.249,-2.716,-1.541,2.737,1.817,0.831,1.862,2.426,1.129,0,0,0,1,0,0,0
-1.606,-2.437,-0.736,0.563,0.484,-1.459,-1.052,-2.032,-0.791,-1.697,0,0,0,1,0,0,0
-2.559,1.492,-0.972,-1.166,0.037,-2.366,-0.184,-1.953,-2.736,-1.848,0,0,0,1,0,0,0
1.848,1.722,1.534,2.908,-0.049,-1.518,-1.225,-1.751,-0.58,-2.235,0,0,0,1,0,0,0
-0.841,-1.923,2.876,-0.146,0.964,1.693,2.877,1.851,0.876,1,0,0,0,1,0,0,0
0.571,1.636,-2.406,1.753,-0.185,1.035,1.199,1.117,0.566,2.843,0,0,0,1,0,0,0
-1.683,-1.784,0.233,0.849,2.602,-0.009,-1.455,-1.255,-1.112,-2.408,0,0,0,1,0,0,0
1.186,-2.587,1.569,1.352,-0.76,1.465,1.347,0.817,1.823,2.239,0,0,0,1,0,0,0
-2.625,0.875,0.512,0.315,-1.934,-2.705,-1.986,-0.803,-1.834,-1.125,0,0,0,1,0,0,0
0.854,-2.724,1.533,0.838,2.862,-1.212,-2.288,-0.456,-1.578,-2.059,0,0,0,1,0,0,0
-0.035,2.67,-2.12,2.976,-1.449,-2.487,-0.525,-1.933,-1.106,-2.499,0,0,0,1,0,0,0
-1.616,1.272,0.512,2.856,-2.5,-1.564,-0.677,-2.141,-1.68,-1.229,0,0,0,1,0,0,0
-1.504,-0.588,-1.415,0.431,-1.918,0.504,1.411,1.465,1.679,2.858,0,0,0,1,0,0,0
-1.368,1.397,-2.58,0.54,-0.183,-1.576,-1.027,-0.975,-1.85,-1.811,0,0,0,1,0,0,0
0.134,1.756,-0.602,-0.861,-1.098,2.818,1.396,0.212,1.951,1.768,0,0,0,1,0,0,0
-0.333,-0.884,0.171,-1.519,0.642,2.983,0.41,1.655,1.679,2.307,0,0,0,1,0,0,0
2.485,0.251,-1.387,-1.456,-1.309,1.802,1.457,1.48,0.786,2.524,0,0,0,1,0,0,0
1.695,-2.826,1.903,-2.345,1.125,1.302,0.7,1.759,1.816,1.965,0,0,0,1,0,0,0
0.536,-0.223,0.945,-0.792,0.852,-2.499,-0.893,-1.494,-2.991,-1.634,0,0,0,1,0,0,0
-1.701,2.893,2.331,2.145,-0.094,-1.031,-1.849,-0.464,-1.75,-2.687,0,0,0,1,0,0,0
1.764,0.387,-0.258,0.867,-1.484,1.681,2.607,1.59,0.78,1.712,0,0,0,1,0,0,0
-1.653,-2.384,-0.814,1.239,0.589,-1.92,-1.526,-0.149,-1.022,-1.563,0,0,0,1,0,0,0
2.619,-0.346,-1.922,0.529,-2.294,1.992,0.938,2.684,1.886,1.369,0,0,0,1,0,0,0
2.062,-0.041,1.165,-2.197,-2.629,1.893,1.357,0.23,1.375,2.18,0,0,0,1,0,0,0
-1,1.95,-2.855,0.869,-0.109,-2.94,-0.603,-1.418,-1.454,-1.203,0,0,0,1,0,0,0
-0.279,2.665,2.324,-1.526,1.975,1.78,0.813,2.96,1.069,1.243,0,0,0,1,0,0,0
1.425,-2.674,-2.251,1.341,-0.508,2.02,0.183,1.445,1.058,1.073,0,0,0,1,0,0,0
1.133,2.033,-1.473,1.389,2.165,-2.192,-1.1,-0.239,-1.287,-1.005,0,0,0,1,0,0,0
0.03,1.792,1.811,-0.138,-2.1,0.335,1.5,2.692,1.216,1.49,0,0,0,1,0,0,0
-0.757,1.57,-2.853,0.408,-2.45,0.612,1.791,2.177,1.271,1.031,0,0,0,1,0,0,0
-1.269,0.792,1.409,-1.609,0.964,-1.68,-2.849,-0.55,-1.468,-2.925,0,0,0,1,0,0,0
1.215,0.981,-1.332,-1.096,0.016,-2.429,-0.028,-1.017,-1.923,-2.907,0,0,0,1,0,0,0
-1.05,0.751,1.885,2.732,-0.221,0.725,1.391,1.764,2.542,1.544,0,0,0,1,0,0,0
0.352,-1.016,1.428,-1.681,0.201,-1.462,-2.521,-1.131,-0.06,-2.993,0,0,0,1,0,0,0
-1.419,-0.779,1.381,-2.104,2.69,-0.352,-2.59,-1.899,-1.888,-1.406,0,0,0,1,0,0,0
1.984,-1.818,0.653,1.139,-2.042,1.899,1.157,0.798,2.16,1.095,0,0,0,1,0,0,0
-1.924,-1.948,1.63,2.881,-2.363,2.413,1.693,1.566,0.106,2.713,0,0,0,1,0,0,0
-2.487,1.78,1.613,0.628,0.613,-1.211,-0.412,-1.838,-2.633,-1.564,0,0,0,1,0,0,0
1.628,1.039,1.692,-0.921,0.666,-1.46,-1.394,-0.901,-2.569,-1.95,0,0,0,1,0,0,0
0.427,1.942,-2.199,2.406,0.274,-1.902,-1.889,-0.875,-2.061,-1.519,0,0,0,1,0,0,0
-0.356,0.271,-2.524,-2.756,-2.28,1.395,0.65,1.082,1.856,2.329,0,0,0,1,0,0,0
-2.587,2.147,2.623,-2.76,2.222,-0.982,-1.142,-1.232,-2.247,-1.302,0,0,0,1,0,0,0
-1.745,2.534,2.716,-2.361,1.899,-0.883,-1.659,-2.576,-1.133,-1.078,0,0,0,1,0,0,0
-0.8,-1.486,1.219,-2.081,-2.308,1.165,1.299,2.186,0.34,1.891,0,0,0,1,0,0,0
-2.32,0.462,1.982,-1.935,2.5,-0.54,-1.995,-1.608,-1.108,-2.357,0,0,0,1,0,0,0
0.762,-1.224,0.757,1.658,2.017,-1.739,-1.962,-1.3,-0.573,-2.792,0,0,0,1,0,0,0
-0.458,2.226,2.577,-2.307,-1.442,0.841,1.848,1.852,1.063,2.137,0,0,0,1,0,0,0
2.804,1.956,-2.501,0.25,1.319,-1.021,-0.596,-2.667,-1.171,-1.198,0,0,0,1,0,0,0
2.64,1.728,-2.942,1.689,-1.53,-1.78,-1.929,-0.909,-1.754,-1.585,0,0,0,1,0,0,0
2.048,2.334,2.841,-2.213,-1.627,1.49,0.195,1.595,1.833,1.85,0,0,0,1,0,0,0
2.523,-2.258,-2.643,1.243,-1.546,-1.08,-0.405,-2.002,-1.385,-1.036,0,0,0,1,0,0,0
-1.438,-0.915,2.991,2.795,-2.526,2.317,0.485,1.147,1.386,1.802,0,0,0,1,0,0,0
-1.451,-2.065,0.877,2.643,-0.349,-0.83,-2.586,-1.797,-1.925,-1.939,0,0,0,1,0,0,0
1.34,1.207,0.071,0.061,1.905,-2.99,-0.994,-1.028,-1.272,-1.057,0,0,0,1,0,0,0
-1.87,0.233,2.933,1.94,-0.213,1.173,1.69,1.192,0.825,2.734,0,0,0,1,0,0,0
-0.036,0.973,-2.159,-0.038,1.573,-1.565,-0.697,-1.127,-1.8,-2.576,0,0,0,1,0,0,0
0.139,2.309,0.51,-2.753,0.306,-1.63,-2.853,-1.348,-0.451,-1.298,0,0,0,1,0,0,0
2.991,1.251,1.531,-2.684,2.239,1.985,1.757,2.513,0.978,1.808,0,0,0,1,0,0,0
1.16,0.003,-0.78,-0.439,0.529,-1.444,-2.947,-1.951,-0.657,-2.92,0,0,0,1,0,0,0
-0.953,-2.027,2.428,2.554,-1.346,-2.431,-1.027,-0.168,-1.009,-2.155,0,0,0,1,0,0,0
2.435,0.303,0.719,0.613,-1.587,-2.929,-1.851,-1.03,-0.101,-1.361,0,0,0,1,0,0,0
1.718,-1.47,0.022,0.757,2.278,-1.119,-1.546,-2.475,-0.179,-1.894,0,0,0,1,0,0,0
2.702,-2.171,2.35,1.36,-2.86,-1.504,-0.67,-1.451,-2.452,-1.876,0,0,0,1,0,0,0
-1.354,1.693,2.123,-2.021,0.843,-1.628,-1.153,-0.388,-1.633,-2.12,0,0,0,1,0,0,0
2.081,-0.064,-2.941,1.619,-1.691,-1.682,-2.313,-1.663,-0.942,-2.343,0,0,0,1,0,0,0
2.58,2.54,-0.428,2.158,-1.711,1.308,1.414,1.943,0.986,2.376,0,0,0,1,0,0,0
2.199,0.43,0.52,2.714,-0.99,-0.879,-2.244,-1.003,-1.676,-2.833,0,0,0,1,0,0,0
-0.413,-2.393,-1.821,-1.292,0.623,-0.563,-1.689,-1.492,-2.246,-1.506,0,0,0,1,0,0,0
-1.957,0.383,0.893,0.768,0.367,-2.606,-1.813,-1.197,-0.398,-1.575,0,0,0,1,0,0,0
2.233,-2.142,2.179,-1.284,0.235,-1.558,-1.63,-1.134,-0.466,-2.184,0,0,0,1,0,0,0
0.79,2.428,-1.219,2.377,-0.848,-1.119,-0.741,-1.096,-1.707,-1.825,0,0,0,1,0,0,0
